B,04-01-2020,04/01/2020,99,,BB02,40584,,,0,159223,8,GLP,6.24,1.22,1.44,7.63,1.37,9,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB02,40585,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB02,40586,C_000001,C_000001,0,,1,GAS 84,0.25,10.16,11.99,2.54,0.46,3,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB02,40587,C_000001,C_000001,0,,8,GLP,17.42,1.22,1.44,21.27,3.83,25.1,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB02,40588,,,0,159226,8,GLP,4.87,1.22,1.44,6.02,1.08,7.1,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB02,40589,C_000001,C_000001,0,,8,GLP,26.87,1.22,1.44,32.80,5.90,38.7,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB02,40590,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB02,40591,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB03,21438,C_000001,C_000001,0,,2,GAS 90,3.228,10.50,12.39,33.90,6.10,40,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB03,21439,C_000001,C_000001,0,,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB03,21440,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB03,21441,,,0,159216,2,GAS 90,7.264,10.50,12.39,76.27,13.73,90,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB03,21442,,,0,159221,5,DIESEL B5 S50,2.498,10.18,12.01,25.42,4.58,30,,,,,,,GLL
B,04-01-2020,04/01/2020,99,,BB03,21443,C_000001,C_000001,0,,2,GAS 90,0.646,10.50,12.39,6.78,1.22,8,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20462,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20463,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20464,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20465,C_000001,C_000001,0,,3,GAS 95,2.705,12.53,14.79,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20466,,,0,155481,5,DIESEL B5 S50,4.18,10.08,11.89,42.12,7.58,49.7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20467,,,0,155482,5,DIESEL B5 S50,4.205,10.08,11.89,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20468,C_000001,C_000001,0,,2,GAS 90,0.484,10.50,12.39,5.08,0.92,6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20469,,,0,155486,5,DIESEL B5 S50,4.205,10.08,11.89,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20470,,,0,155489,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20471,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20472,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20473,C_000001,C_000001,0,,3,GAS 95,0.81,12.53,14.79,10.15,1.83,11.98,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20474,,,0,155517,2,GAS 90,9.929,10.50,12.39,104.25,18.77,123.02,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20475,C_000001,C_000001,0,,2,GAS 90,3.228,10.50,12.39,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20476,C_000001,C_000001,0,,2,GAS 90,1.518,10.50,12.39,15.94,2.87,18.81,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20477,C_000001,C_000001,0,,2,GAS 90,0.565,10.50,12.39,5.93,1.07,7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20478,,,0,155542,5,DIESEL B5 S50,2.523,10.08,11.89,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20479,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20480,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20481,,,0,155566,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20482,,,0,155573,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20483,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20484,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20485,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20486,C_000001,C_000001,0,,3,GAS 95,0.338,12.53,14.79,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20487,,,0,155636,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20488,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20489,C_000001,C_000001,0,,2,GAS 90,0.242,10.50,12.39,2.54,0.46,3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20490,,,0,155650,3,GAS 95,9.465,12.53,14.79,118.64,21.35,139.99,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20491,,,0,155659,3,GAS 95,1.014,12.53,14.79,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20492,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20493,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20494,C_000001,C_000001,0,,2,GAS 90,1.018,10.50,12.39,10.69,1.92,12.61,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20495,,,0,155666,2,GAS 90,1.049,10.50,12.39,11.02,1.98,13,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20496,C_000001,C_000001,0,,2,GAS 90,0.242,10.50,12.39,2.54,0.46,3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20497,C_000001,C_000001,0,,2,GAS 90,4.036,10.50,12.39,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20498,,,0,155670,5,DIESEL B5 S50,1.682,10.08,11.89,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20499,,,0,155699,3,GAS 95,2.705,12.53,14.79,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20500,,,0,155709,5,DIESEL B5 S50,1.682,10.08,11.89,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20501,,,0,155713,2,GAS 90,3.228,10.50,12.39,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20502,,,0,155744,2,GAS 90,2.421,10.50,12.39,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB01,20503,C_000001,C_000001,0,,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39530,C_000001,C_000001,0,,8,GLP,34.51,1.17,1.38,40.42,7.28,47.7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39531,,,0,155478,8,GLP,10.86,1.17,1.38,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39532,C_000001,C_000001,0,,8,GLP,15.35,1.17,1.38,17.97,3.23,21.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39533,,,0,155490,8,GLP,19.08,1.17,1.38,22.37,4.03,26.4,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39534,,,0,155504,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39535,,,0,155506,8,GLP,0.12,1.17,1.38,0.17,0.03,0.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39536,,,0,155516,8,GLP,25.83,1.17,1.38,30.25,5.45,35.7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39537,,,0,155548,4,GAS 98,2.203,13.47,15.89,29.66,5.34,35,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39538,C_000001,C_000001,0,,8,GLP,31.82,1.17,1.38,37.29,6.71,44,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39539,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39540,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39541,C_000001,C_000001,0,,8,GLP,36.22,1.17,1.38,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39542,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39543,,,0,155554,8,GLP,15.79,1.17,1.38,18.47,3.33,21.8,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39544,C_000001,C_000001,0,,8,GLP,33.14,1.17,1.38,38.81,6.99,45.8,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39545,C_000001,C_000001,0,,8,GLP,19.45,1.17,1.38,22.80,4.10,26.9,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39546,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39547,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39548,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39549,C_000001,C_000001,0,,8,GLP,3.62,1.17,1.38,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39550,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39551,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39552,C_000001,C_000001,0,,8,GLP,7.67,1.17,1.38,8.98,1.62,10.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39553,C_000001,C_000001,0,,8,GLP,17.8,1.17,1.38,20.85,3.75,24.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39554,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39555,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39556,C_000001,C_000001,0,,8,GLP,15.21,1.17,1.38,17.80,3.20,21,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39557,,,0,155582,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39558,C_000001,C_000001,0,,8,GLP,22.57,1.17,1.38,26.44,4.76,31.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39559,C_000001,C_000001,0,,1,GAS 84,1.001,10.16,11.99,10.17,1.83,12,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39560,C_000001,C_000001,0,,8,GLP,20.23,1.17,1.38,23.73,4.27,28,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39561,C_000001,C_000001,0,,1,GAS 84,0.417,10.16,11.99,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39562,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39563,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39564,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39565,C_000001,C_000001,0,,8,GLP,28.98,1.17,1.38,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39566,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39567,,,0,155597,8,GLP,11.51,1.17,1.38,13.47,2.43,15.9,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39568,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39569,C_000001,C_000001,0,,8,GLP,10.86,1.17,1.38,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39570,C_000001,C_000001,0,,8,GLP,18.63,1.17,1.38,21.86,3.94,25.8,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39571,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39572,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39573,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39574,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39575,C_000001,C_000001,0,,8,GLP,22.81,1.17,1.38,26.69,4.81,31.5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39576,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39577,C_000001,C_000001,0,,1,GAS 84,0.834,10.16,11.99,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39578,C_000001,C_000001,0,,8,GLP,10.41,1.17,1.38,12.20,2.20,14.4,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39579,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39580,C_000001,C_000001,0,,8,GLP,15.94,1.17,1.38,18.64,3.36,22,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39581,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39582,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39583,C_000001,C_000001,0,,8,GLP,13.42,1.17,1.38,15.76,2.84,18.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39584,C_000001,C_000001,0,,8,GLP,20.26,1.17,1.38,23.73,4.27,28,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39585,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39586,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39587,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39588,,,0,155633,8,GLP,6.95,1.17,1.38,8.14,1.46,9.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39589,C_000001,C_000001,0,,8,GLP,0.67,1.17,1.38,0.85,0.15,1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39590,C_000001,C_000001,0,,8,GLP,22.82,1.17,1.38,26.69,4.81,31.5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39591,C_000001,C_000001,0,,8,GLP,9.91,1.17,1.38,11.61,2.09,13.7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39592,C_000001,C_000001,0,,8,GLP,15.61,1.17,1.38,18.31,3.29,21.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39593,C_000001,C_000001,0,,1,GAS 84,0.584,10.16,11.99,5.93,1.07,7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39594,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39595,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39596,C_000001,C_000001,0,,4,GAS 98,0.629,13.47,15.89,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39597,C_000001,C_000001,0,,8,GLP,23.28,1.17,1.38,27.29,4.91,32.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39598,,,0,155657,8,GLP,18.11,1.17,1.38,21.19,3.81,25,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39599,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39600,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39601,C_000001,C_000001,0,,8,GLP,8.21,1.17,1.38,9.66,1.74,11.4,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39602,C_000001,C_000001,0,,8,GLP,22.03,1.17,1.38,25.85,4.65,30.5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39603,C_000001,C_000001,0,,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39604,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39605,C_000001,C_000001,0,,8,GLP,14.47,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39606,C_000001,C_000001,0,,8,GLP,0.16,1.17,1.38,0.25,0.05,0.3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39607,C_000001,C_000001,0,,8,GLP,32.41,1.17,1.38,37.97,6.83,44.8,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39608,C_000001,C_000001,0,,8,GLP,14.56,1.17,1.38,17.03,3.07,20.1,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39609,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39610,C_000001,C_000001,0,,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39611,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39612,C_000001,C_000001,0,,8,GLP,15.67,1.17,1.38,18.39,3.31,21.7,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39613,C_000001,C_000001,0,,8,GLP,7.24,1.17,1.38,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39614,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39615,C_000001,C_000001,0,,8,GLP,14.16,1.17,1.38,16.61,2.99,19.6,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39616,C_000001,C_000001,0,,8,GLP,27.02,1.17,1.38,31.61,5.69,37.3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39617,,,0,155698,8,GLP,14.49,1.17,1.38,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39618,C_000001,C_000001,0,,8,GLP,19.05,1.17,1.38,22.29,4.01,26.3,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39619,,,0,155745,8,GLP,21.73,1.17,1.38,25.42,4.58,30,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39620,C_000001,C_000001,0,,8,GLP,23.14,1.17,1.38,27.12,4.88,32,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB02,39621,C_000001,C_000001,0,,8,GLP,31.24,1.17,1.38,36.61,6.59,43.2,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21154,,,0,155411,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21155,,,0,155412,2,GAS 90,1.211,10.50,12.39,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21156,,,0,155418,5,DIESEL B5 S50,4.205,10.08,11.89,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21157,,,0,155423,5,DIESEL B5 S50,10.093,10.08,11.89,101.69,18.31,120,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21158,C_000001,C_000001,0,,2,GAS 90,1.211,10.50,12.39,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21159,,,0,155437,5,DIESEL B5 S50,12.616,10.08,11.89,127.12,22.88,150,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21160,,,0,155450,2,GAS 90,2.1,10.50,12.39,22.05,3.97,26.02,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21161,,,0,155469,5,DIESEL B5 S50,1.262,10.08,11.89,12.71,2.29,15,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21162,C_000001,C_000001,0,,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21163,,,0,155472,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21164,,,0,155488,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21165,,,0,155491,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21166,,,0,155492,3,GAS 95,1.023,12.53,14.79,12.82,2.31,15.13,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21167,,,0,155499,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21168,C_000001,C_000001,0,,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21169,,,0,155518,5,DIESEL B5 S50,8.41,10.08,11.89,84.75,15.25,100,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21170,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21171,,,0,155538,2,GAS 90,2.26,10.50,12.39,23.73,4.27,28,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21172,,,0,155540,3,GAS 95,3.381,12.53,14.79,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21173,C_000001,C_000001,0,,2,GAS 90,0.323,10.50,12.39,3.39,0.61,4,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21174,C_000001,C_000001,0,,2,GAS 90,1.613,10.50,12.39,16.94,3.05,19.99,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21175,C_000001,C_000001,0,,2,GAS 90,4.036,10.50,12.39,42.37,7.63,50,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21176,,,0,155584,5,DIESEL B5 S50,5.467,10.08,11.89,55.08,9.92,65,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21177,C_000001,C_000001,0,,3,GAS 95,0.676,12.53,14.79,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21178,C_000001,C_000001,0,,2,GAS 90,1.62,10.50,12.39,17.01,3.06,20.07,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21179,,,0,155630,2,GAS 90,4,10.50,12.39,42.00,7.56,49.56,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21180,,,0,155637,2,GAS 90,4.358,10.50,12.39,45.76,8.24,54,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21181,,,0,155644,5,DIESEL B5 S50,3.364,10.08,11.89,33.90,6.10,40,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21182,,,0,155643,2,GAS 90,0.404,10.50,12.39,4.24,0.76,5,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21183,C_000001,C_000001,0,,2,GAS 90,0.807,10.50,12.39,8.47,1.53,10,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21184,C_000001,C_000001,0,,3,GAS 95,1.352,12.53,14.79,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21185,C_000001,C_000001,0,,2,GAS 90,1.614,10.50,12.39,16.95,3.05,20,,,,,,,GLL
B,29-12-2019,29/12/2019,99,,BB03,21186,,,0,155683,5,DIESEL B5 S50,1.682,10.08,11.89,16.95,3.05,20,,,,,,,GLL
