B,30-03-2020,25/03/2020,16,99,BB02,48038,C_000001,C_000001,0,,8,GLP,3.41,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,25/03/2020,16,99,BB02,48039,C_000001,C_000001,0,,8,GLP,6.25,1.22,1.44,7.63,1.37,9,,,,,,,LTR
B,30-03-2020,25/03/2020,16,99,BB02,48040,C_000001,C_000001,0,,8,GLP,4.16,1.22,1.44,5.08,0.92,6,,,,,,,LTR
N,30-03-2020,25/03/2020,16,99,BB02,48041,C_000001,C_000001,0,,8,GLP,9.26,1.22,1.44,11.36,2.04,13.4,,,,,,,LTR
N,30-03-2020,25/03/2020,6,99,BB02,48042,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
N,30-03-2020,25/03/2020,6,99,BB02,48043,C_000001,C_000001,0,,8,GLP,2.08,1.22,1.44,2.54,0.46,3,,,,,,,LTR
N,30-03-2020,25/03/2020,6,99,BB02,48044,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,25/03/2020,6,99,BB02,48045,C_000001,C_000001,0,,8,GLP,6.25,1.22,1.44,7.63,1.37,9,,,,,,,LTR
B,30-03-2020,25/03/2020,6,99,BB02,48046,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,26/03/2020,15,99,BB02,48047,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48048,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48049,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,26/03/2020,15,99,BB02,48050,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48051,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48052,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48053,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48054,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48055,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48056,C_000001,C_000001,0,,8,GLP,10.84,1.22,1.44,13.31,2.39,15.7,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48057,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48058,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,26/03/2020,15,99,BB02,48059,C_000001,C_000001,0,,8,GLP,9.92,1.22,1.44,12.12,2.18,14.3,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48060,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,26/03/2020,15,99,BB02,48061,,,0,184234,8,GLP,21.58,1.22,1.44,26.36,4.74,31.1,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48062,C_000001,C_000001,0,,8,GLP,23.69,1.22,1.44,28.98,5.22,34.2,,,,,,,LTR
B,30-03-2020,26/03/2020,15,99,BB02,48063,,,0,184242,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,26/03/2020,15,99,BB02,48064,,,0,184243,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,26/03/2020,15,99,BB02,48065,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,26/03/2020,16,99,BB02,48066,C_000001,C_000001,0,,1,GAS 84,0.261,9.74,11.49,2.54,0.46,3,,,,,,,GLL
B,30-03-2020,26/03/2020,16,99,BB02,48067,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,26/03/2020,16,99,BB02,48068,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,26/03/2020,16,99,BB02,48069,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,16,99,BB02,48070,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,26/03/2020,16,99,BB02,48071,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,26/03/2020,16,99,BB02,48072,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
N,30-03-2020,26/03/2020,5,99,BB02,48073,C_000001,C_000001,0,,8,GLP,20.83,1.22,1.44,25.42,4.58,30,,,,,,,LTR
N,30-03-2020,26/03/2020,5,99,BB02,48074,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,26/03/2020,5,99,BB02,48075,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,26/03/2020,5,99,BB02,48076,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,26/03/2020,5,99,BB02,48077,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,26/03/2020,5,99,BB02,48078,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48079,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48080,C_000001,C_000001,0,,8,GLP,14.35,1.22,1.44,17.54,3.16,20.7,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48081,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48082,,,0,184308,8,GLP,24.75,1.22,1.44,30.25,5.45,35.7,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48083,C_000001,C_000001,0,,8,GLP,20.83,1.22,1.44,25.42,4.58,30,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48084,C_000001,C_000001,0,,8,GLP,19.95,1.22,1.44,24.41,4.39,28.8,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48085,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48086,C_000001,C_000001,0,,8,GLP,5.55,1.22,1.44,6.78,1.22,8,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48087,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48088,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48089,C_000001,C_000001,0,,8,GLP,5.53,1.22,1.44,6.78,1.22,8,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48090,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48091,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48092,,,0,184341,8,GLP,31.4,1.22,1.44,38.39,6.91,45.3,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48093,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48094,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48095,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,27/03/2020,16,99,BB02,48096,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,27/03/2020,16,99,BB02,48097,C_000001,C_000001,0,,1,GAS 84,1.567,9.74,11.49,15.25,2.75,18,,,,,,,GLL
N,30-03-2020,27/03/2020,17,99,BB02,48098,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,27/03/2020,17,99,BB02,48099,,,ADF-877,184380,8,GLP,20.64,1.22,1.44,25.25,4.55,29.8,,,,,,,LTR
N,30-03-2020,27/03/2020,17,99,BB02,48100,C_000001,C_000001,0,,8,GLP,5.55,1.22,1.44,6.78,1.22,8,,,,,,,LTR
N,30-03-2020,27/03/2020,17,99,BB02,48101,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,27/03/2020,17,99,BB02,48102,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,27/03/2020,17,99,BB02,48103,C_000001,C_000001,0,,8,GLP,26.72,1.22,1.44,32.63,5.87,38.5,,,,,,,LTR
N,30-03-2020,27/03/2020,17,99,BB02,48104,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
B,30-03-2020,27/03/2020,17,99,BB02,48105,,,0,184382,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,27/03/2020,6,99,BB02,48106,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,27/03/2020,6,99,BB02,48107,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,27/03/2020,6,99,BB02,48108,C_000001,C_000001,0,,8,GLP,20.83,1.22,1.44,25.42,4.58,30,,,,,,,LTR
N,30-03-2020,27/03/2020,6,99,BB02,48109,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48110,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48111,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48112,C_000001,C_000001,0,,8,GLP,20.83,1.22,1.44,25.42,4.58,30,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48113,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48114,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48115,C_000001,C_000001,0,,8,GLP,19.52,1.22,1.44,23.9,4.3,28.2,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48116,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48117,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48118,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48119,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48120,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48121,C_000001,C_000001,0,,8,GLP,6.41,1.22,1.44,7.88,1.42,9.3,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48122,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48123,,,0,184432,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48124,,,0,184434,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48125,C_000001,C_000001,0,,8,GLP,20.83,1.22,1.44,25.42,4.58,30,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48126,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48127,,,0,184439,8,GLP,11.58,1.22,1.44,14.15,2.55,16.7,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48128,,,0,184440,8,GLP,8.63,1.22,1.44,10.59,1.91,12.5,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48129,C_000001,C_000001,0,,8,GLP,6.73,1.22,1.44,8.22,1.48,9.7,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48130,C_000001,C_000001,0,,8,GLP,21.22,1.22,1.44,25.93,4.67,30.6,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48131,C_000001,C_000001,0,,8,GLP,3.69,1.22,1.44,4.58,0.82,5.4,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48132,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48133,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48134,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48135,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,28/03/2020,15,99,BB02,48136,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,28/03/2020,15,99,BB02,48137,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,17,99,BB02,48138,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,17,99,BB02,48139,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,28/03/2020,17,99,BB02,48140,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,17,99,BB02,48141,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,28/03/2020,17,99,BB02,48142,C_000001,C_000001,0,,8,GLP,3.47,1.22,1.44,4.24,0.76,5,,,,,,,LTR
N,30-03-2020,28/03/2020,17,99,BB02,48143,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,5,99,BB02,48144,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,28/03/2020,5,99,BB02,48145,C_000001,C_000001,0,,8,GLP,4.86,1.22,1.44,5.93,1.07,7,,,,,,,LTR
N,30-03-2020,28/03/2020,5,99,BB02,48146,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,28/03/2020,5,99,BB02,48147,,,0,184502,8,GLP,14.18,1.22,1.44,17.37,3.13,20.5,,,,,,,LTR
B,30-03-2020,28/03/2020,5,99,BB02,48148,C_000001,C_000001,0,,8,GLP,33.11,1.22,1.44,40.42,7.28,47.7,,,,,,,LTR
B,30-03-2020,28/03/2020,5,99,BB02,48149,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48150,,,0,184508,8,GLP,19.05,1.22,1.44,23.31,4.19,27.5,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48151,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48152,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48153,C_000001,C_000001,0,,8,GLP,17.35,1.22,1.44,21.19,3.81,25,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48154,C_000001,C_000001,0,,2,GAS 90,0.417,10.16,11.99,4.24,0.76,5,,,,,,,GLL
B,30-03-2020,29/03/2020,16,99,BB02,48155,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48156,,,0,184517,2,GAS 90,0.834,10.16,11.99,8.47,1.53,10,,,,,,,GLL
B,30-03-2020,29/03/2020,16,99,BB02,48157,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48158,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48159,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48160,C_000001,C_000001,0,,8,GLP,12.49,1.22,1.44,15.25,2.75,18,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48161,C_000001,C_000001,0,,8,GLP,20.83,1.22,1.44,25.42,4.58,30,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48162,C_000001,C_000001,0,,2,GAS 90,0.834,10.16,11.99,8.47,1.53,10,,,,,,,GLL
N,30-03-2020,29/03/2020,16,99,BB02,48163,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48164,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48165,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48166,C_000001,C_000001,0,,8,GLP,12.92,1.22,1.44,15.85,2.85,18.7,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48167,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48168,C_000001,C_000001,0,,8,GLP,4.78,1.22,1.44,5.85,1.05,6.9,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48169,C_000001,C_000001,0,,8,GLP,32.39,1.22,1.44,39.58,7.12,46.7,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48170,C_000001,C_000001,0,,2,GAS 90,0.834,10.16,11.99,8.47,1.53,10,,,,,,,GLL
N,30-03-2020,29/03/2020,16,99,BB02,48171,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48172,,,0,184546,8,GLP,36.29,1.22,1.44,44.32,7.98,52.3,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48173,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48174,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48175,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48176,,,0,184551,8,GLP,11.7,1.22,1.44,14.32,2.58,16.9,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48177,C_000001,C_000001,0,,8,GLP,5.55,1.22,1.44,6.78,1.22,8,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48178,C_000001,C_000001,0,,8,GLP,15.85,1.22,1.44,19.41,3.49,22.9,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48179,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48180,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48181,C_000001,C_000001,0,,8,GLP,29.22,1.22,1.44,35.68,6.42,42.1,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48182,C_000001,C_000001,0,,8,GLP,21.38,1.22,1.44,26.1,4.7,30.8,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48183,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48184,C_000001,C_000001,0,,8,GLP,20.83,1.22,1.44,25.42,4.58,30,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48185,C_000001,C_000001,0,,2,GAS 90,0.667,10.16,11.99,6.78,1.22,8,,,,,,,GLL
B,30-03-2020,29/03/2020,16,99,BB02,48186,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48187,C_000001,C_000001,0,,8,GLP,16.96,1.22,1.44,20.76,3.74,24.5,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48188,C_000001,C_000001,0,,5,DIESEL B5 S50,1.693,10.01,11.81,16.95,3.05,20,,,,,,,GLL
B,30-03-2020,29/03/2020,16,99,BB02,48189,C_000001,C_000001,0,,2,GAS 90,0.417,10.16,11.99,4.24,0.76,5,,,,,,,GLL
N,30-03-2020,29/03/2020,16,99,BB02,48190,C_000001,C_000001,0,,8,GLP,13.17,1.22,1.44,16.1,2.9,19,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48191,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48192,,,0,184587,8,GLP,21.78,1.22,1.44,26.61,4.79,31.4,,,,,,,LTR
N,30-03-2020,29/03/2020,16,99,BB02,48193,C_000001,C_000001,0,,2,GAS 90,0.334,10.16,11.99,3.39,0.61,4,,,,,,,GLL
B,30-03-2020,29/03/2020,16,99,BB02,48194,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48195,C_000001,C_000001,0,,1,GAS 84,1.218,9.74,11.49,11.86,2.14,14,,,,,,,GLL
B,30-03-2020,29/03/2020,16,99,BB02,48196,C_000001,C_000001,0,,8,GLP,12.74,1.22,1.44,15.59,2.81,18.4,,,,,,,LTR
B,30-03-2020,29/03/2020,16,99,BB02,48197,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,29/03/2020,17,99,BB02,48198,C_000001,C_000001,0,,8,GLP,26.38,1.22,1.44,32.2,5.8,38,,,,,,,LTR
N,30-03-2020,29/03/2020,17,99,BB02,48199,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,17,99,BB02,48200,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,29/03/2020,17,99,BB02,48201,C_000001,C_000001,0,,1,GAS 84,0.348,9.74,11.49,3.39,0.61,4,,,,,,,GLL
N,30-03-2020,29/03/2020,17,99,BB02,48202,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,17,99,BB02,48203,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
B,30-03-2020,29/03/2020,17,99,BB02,48204,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48205,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48206,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48207,C_000001,C_000001,0,,8,GLP,10.41,1.22,1.44,12.71,2.29,15,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48208,C_000001,C_000001,0,,8,GLP,28.06,1.22,1.44,34.32,6.18,40.5,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48209,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48210,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48211,C_000001,C_000001,0,,8,GLP,13.88,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48212,C_000001,C_000001,0,,8,GLP,6.94,1.22,1.44,8.47,1.53,10,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48213,C_000001,C_000001,0,,8,GLP,13.86,1.22,1.44,16.95,3.05,20,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48214,C_000001,C_000001,0,,8,GLP,7.34,1.22,1.44,8.98,1.62,10.6,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48215,C_000001,C_000001,0,,8,GLP,21.74,1.22,1.44,26.61,4.79,31.4,,,,,,,LTR
N,30-03-2020,29/03/2020,6,99,BB02,48216,C_000001,C_000001,0,,8,GLP,5.55,1.22,1.44,6.78,1.22,8,,,,,,,LTR
