B,27-11-2019,1,15,99,BB02,36572,,,0,145506,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,36573,C_000001,C_000001,0,,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,36574,,,0,145510,5,DIESEL B5 S50,7.703,9.906779661,11.69,76.313559322,13.736440678,90.05,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,36575,,,0,145513,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,15,99,BB02,36576,C_000001,C_000001,0,,8,GLP,23.04,1.1355932203,1.34,26.186440678,4.713559322,30.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36577,C_000001,C_000001,0,,8,GLP,26.19,1.1355932203,1.34,29.7457627119,5.3542372881,35.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36578,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36579,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36580,C_000001,C_000001,0,,8,GLP,29.59,1.1355932203,1.34,33.6440677966,6.0559322034,39.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36581,,,0,145524,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36582,C_000001,C_000001,0,,8,GLP,16.06,1.1355932203,1.34,18.3050847458,3.2949152542,21.6,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36583,C_000001,C_000001,0,,8,GLP,9.06,1.1355932203,1.34,10.3389830508,1.8610169492,12.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36584,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36585,C_000001,C_000001,0,,8,GLP,2.27,1.1355932203,1.34,2.6271186441,0.4728813559,3.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36586,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36587,C_000001,C_000001,0,,8,GLP,3.91,1.1355932203,1.34,4.4915254237,0.8084745763,5.3,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36588,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36589,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36590,C_000001,C_000001,0,,8,GLP,9.8,1.1355932203,1.34,11.186440678,2.013559322,13.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36591,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36592,C_000001,C_000001,0,,8,GLP,10.68,1.1355932203,1.34,12.2033898305,2.1966101695,14.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36593,,,0,145557,5,DIESEL B5 S50,1.708,9.906779661,11.69,16.9237288136,3.0462711864,19.97,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36594,C_000001,C_000001,0,,8,GLP,23.63,1.1355932203,1.34,26.8644067797,4.8355932203,31.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36595,C_000001,C_000001,0,,8,GLP,10.2,1.1355932203,1.34,11.6101694915,2.0898305085,13.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36596,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36597,C_000001,C_000001,0,,8,GLP,5.11,1.1355932203,1.34,5.8474576271,1.0525423729,6.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36598,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36599,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36600,C_000001,C_000001,0,,1,GAS 84,0.993,10.2457627119,12.09,10.1694915254,1.8305084746,12,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36601,C_000001,C_000001,0,,8,GLP,17.67,1.1355932203,1.34,20.0847457627,3.6152542373,23.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36602,C_000001,C_000001,0,,8,GLP,3.84,1.1355932203,1.34,4.406779661,0.793220339,5.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36603,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36604,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36605,,,0,145572,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36606,C_000001,C_000001,0,,8,GLP,35.66,1.1355932203,1.34,40.5084745763,7.2915254237,47.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36607,C_000001,C_000001,0,,8,GLP,9.39,1.1355932203,1.34,10.6779661017,1.9220338983,12.6,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36608,C_000001,C_000001,0,,8,GLP,13.4,1.1355932203,1.34,15.2542372881,2.7457627119,18,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36609,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36610,C_000001,C_000001,0,,8,GLP,18.51,1.1355932203,1.34,21.1016949153,3.7983050847,24.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36611,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36612,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36613,C_000001,C_000001,0,,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36614,C_000001,C_000001,0,,8,GLP,25.49,1.1355932203,1.34,28.9830508475,5.2169491525,34.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36615,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36616,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36617,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36618,C_000001,C_000001,0,,8,GLP,20.14,1.1355932203,1.34,22.8813559322,4.1186440678,27,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36619,,,0,145598,8,GLP,22.38,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36620,C_000001,C_000001,0,,8,GLP,20.92,1.1355932203,1.34,23.813559322,4.286440678,28.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36621,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36622,C_000001,C_000001,0,,8,GLP,37.25,1.1355932203,1.34,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36623,C_000001,C_000001,0,,8,GLP,18.11,1.1355932203,1.34,20.593220339,3.706779661,24.3,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36624,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36625,,,0,145610,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36626,,,0,145618,8,GLP,27.72,1.1355932203,1.34,31.5254237288,5.6745762712,37.2,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36627,C_000001,C_000001,0,,8,GLP,11.59,1.1355932203,1.34,13.2203389831,2.3796610169,15.6,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36628,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36629,C_000001,C_000001,0,,8,GLP,8.86,1.1355932203,1.34,10.0847457627,1.8152542373,11.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36630,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36631,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36632,C_000001,C_000001,0,,8,GLP,7.25,1.1355932203,1.34,8.3050847458,1.4949152542,9.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36633,C_000001,C_000001,0,,8,GLP,30.21,1.1355932203,1.34,34.3220338983,6.1779661017,40.5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36634,C_000001,C_000001,0,,8,GLP,27.59,1.1355932203,1.34,31.3559322034,5.6440677966,37,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36635,C_000001,C_000001,0,,8,GLP,36.1,1.1355932203,1.34,41.0169491525,7.3830508475,48.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36636,C_000001,C_000001,0,,8,GLP,7.31,1.1355932203,1.34,8.3050847458,1.4949152542,9.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36637,,,0,145630,8,GLP,23.67,1.1355932203,1.34,26.9491525424,4.8508474576,31.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36638,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36639,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36640,,,0,145631,8,GLP,17.56,1.1355932203,1.34,20,3.6,23.6,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36641,,,0,145639,8,GLP,10.03,1.1355932203,1.34,11.4406779661,2.0593220339,13.5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36642,,,0,145642,8,GLP,22.38,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36643,C_000001,C_000001,0,,8,GLP,17.79,1.1355932203,1.34,20.2542372881,3.6457627119,23.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36644,C_000001,C_000001,0,,8,GLP,25.16,1.1355932203,1.34,28.6440677966,5.1559322034,33.8,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36645,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36646,C_000001,C_000001,0,,8,GLP,18.85,1.1355932203,1.34,21.4406779661,3.8593220339,25.3,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36647,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36648,,,0,145649,8,GLP,9.2,1.1355932203,1.34,10.5084745763,1.8915254237,12.4,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36649,C_000001,C_000001,0,,8,GLP,14.1,1.1355932203,1.34,16.0169491525,2.8830508475,18.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36650,C_000001,C_000001,0,,8,GLP,5.98,1.1355932203,1.34,6.8644067797,1.2355932203,8.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36651,,,0,145657,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36652,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36653,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36654,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36655,C_000001,C_000001,0,,8,GLP,35.77,1.1355932203,1.34,40.6779661017,7.3220338983,48,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36656,C_000001,C_000001,0,,8,GLP,8.16,1.1355932203,1.34,9.3220338983,1.6779661017,11,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36657,C_000001,C_000001,0,,8,GLP,17.02,1.1355932203,1.34,19.406779661,3.493220339,22.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36658,,,0,145664,8,GLP,19.12,1.1355932203,1.34,21.7796610169,3.9203389831,25.7,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36659,,,0,145663,8,GLP,17.47,1.1355932203,1.34,19.9152542373,3.5847457627,23.5,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36660,,,0,145665,8,GLP,17.08,1.1355932203,1.34,19.406779661,3.493220339,22.9,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36661,C_000001,C_000001,0,,8,GLP,27.64,1.1355932203,1.34,31.4406779661,5.6593220339,37.1,,,,,,,GLL
B,27-11-2019,2,13,99,BB02,36662,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36663,,,0,145680,8,GLP,19.76,1.1355932203,1.34,22.4576271186,4.0423728814,26.5,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36664,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36665,C_000001,C_000001,0,,8,GLP,10.41,1.1355932203,1.34,11.8644067797,2.1355932203,14,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36666,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36667,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36668,C_000001,C_000001,0,,8,GLP,8.29,1.1355932203,1.34,9.4915254237,1.7084745763,11.2,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36669,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36670,C_000001,C_000001,0,,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36671,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36672,C_000001,C_000001,0,,8,GLP,11.23,1.1355932203,1.34,12.7966101695,2.3033898305,15.1,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36673,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36674,C_000001,C_000001,0,,8,GLP,38.12,1.1355932203,1.34,43.3050847458,7.7949152542,51.1,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36675,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36676,,,0,145713,8,GLP,19.87,1.1355932203,1.34,22.6271186441,4.0728813559,26.7,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36677,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36678,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36679,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36680,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36681,C_000001,C_000001,0,,8,GLP,13.38,1.1355932203,1.34,15.2542372881,2.7457627119,18,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36682,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36683,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36684,C_000001,C_000001,0,,1,GAS 84,0.414,10.2457627119,12.09,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36685,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,5,99,BB02,36686,C_000001,C_000001,0,,8,GLP,18.65,1.1355932203,1.34,21.186440678,3.813559322,25,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20029,,,0,145360,3,GAS 95,7.916,12.6186440678,14.89,99.8898305085,17.9801694915,117.87,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20030,,,0,145365,4,GAS 98,7.868,13.4661016949,15.89,105.9491525424,19.0708474576,125.02,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20031,,,0,145378,5,DIESEL B5 S50,8.554,9.906779661,11.69,84.7457627119,15.2542372881,100,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20032,,,0,145381,3,GAS 95,0.403,12.6186440678,14.89,5.0847457627,0.9152542373,6,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20033,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20034,,,0,145383,3,GAS 95,4.03,12.6186440678,14.89,50.8474576271,9.1525423729,60,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20035,,,0,145384,3,GAS 95,3.895,12.6186440678,14.89,49.1525423729,8.8474576271,58,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20036,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20037,,,0,145410,4,GAS 98,6.293,13.4661016949,15.89,84.7457627119,15.2542372881,100,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20038,C_000001,C_000001,0,,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20039,,,0,145426,5,DIESEL B5 S50,8.554,9.906779661,11.69,84.7457627119,15.2542372881,100,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20040,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20041,C_000001,C_000001,0,,2,GAS 90,0.547,10.8389830508,12.79,5.9322033898,1.0677966102,7,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20042,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20043,,,0,145448,3,GAS 95,3.358,12.6186440678,14.89,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20044,,,0,145441,5,DIESEL B5 S50,4.277,9.906779661,11.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20045,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20046,,,0,145455,3,GAS 95,3.358,12.6186440678,14.89,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20047,,,0,145457,5,DIESEL B5 S50,5.985,9.906779661,11.69,59.2881355932,10.6718644068,69.96,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20048,,,0,145461,5,DIESEL B5 S50,12.831,9.906779661,11.69,127.1186440678,22.8813559322,150,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20049,,,0,145463,3,GAS 95,3.358,12.6186440678,14.89,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20050,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20051,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20052,,,0,145472,3,GAS 95,4.03,12.6186440678,14.89,50.8474576271,9.1525423729,60,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20053,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB03,20054,,,0,145487,5,DIESEL B5 S50,1.711,9.906779661,11.69,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20055,,,0,145518,5,DIESEL B5 S50,4.277,9.906779661,11.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20056,,,0,145527,5,DIESEL B5 S50,10.046,9.906779661,11.69,99.5254237288,17.9145762712,117.44,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20057,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20058,C_000001,C_000001,0,,3,GAS 95,0.873,12.6186440678,14.89,11.0169491525,1.9830508475,13,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20059,,,0,145558,5,DIESEL B5 S50,34.217,9.906779661,11.69,338.9830508475,61.0169491525,400,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20060,C_000001,C_000001,0,,2,GAS 90,0.547,10.8389830508,12.79,5.9322033898,1.0677966102,7,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20061,C_000001,C_000001,0,,2,GAS 90,0.625,10.8389830508,12.79,6.7796610169,1.2203389831,8,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20062,C_000001,C_000001,0,,2,GAS 90,1.095,10.8389830508,12.79,11.8644067797,2.1355932203,14,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20063,C_000001,C_000001,0,,3,GAS 95,2.686,12.6186440678,14.89,33.8983050847,6.1016949153,40,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20064,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,2,17,99,BB03,20065,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20066,C_000001,C_000001,0,,3,GAS 95,2.015,12.6186440678,14.89,25.4237288136,4.5762711864,30,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20067,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20068,C_000001,C_000001,0,,2,GAS 90,0.625,10.8389830508,12.79,6.7796610169,1.2203389831,8,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20069,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20070,C_000001,C_000001,0,,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20071,C_000001,C_000001,0,,4,GAS 98,0.629,13.4661016949,15.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20072,,,0,145711,5,DIESEL B5 S50,10.265,9.906779661,11.69,101.6949152542,18.3050847458,120,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20073,C_000001,C_000001,0,,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20074,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20075,C_000001,C_000001,0,,2,GAS 90,0.313,10.8389830508,12.79,3.3898305085,0.6101694915,4,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20076,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20077,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,27-11-2019,3,6,99,BB03,20078,,,0,145720,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,27-11-2019,1,9,99,BB01,19339,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,27-11-2019,1,9,99,BB01,19340,,,0,145733,5,DIESEL B5 S50,4.277,9.906779661,11.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,27-11-2019,1,9,99,BB01,19341,C_000001,C_000001,0,,2,GAS 90,1.28,10.8389830508,12.79,13.8728813559,2.4971186441,16.37,,,,,,,GLL
B,27-11-2019,1,9,99,BB01,19342,,,0,145771,5,DIESEL B5 S50,3.849,9.906779661,11.69,38.1355932203,6.8644067797,45,,,,,,,GLL
B,27-11-2019,1,9,99,BB01,19343,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
