B,08-11-2019,2,16,99,BB02,34456,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34457,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34458,C_000001,C_000001,0,,8,GLP,3.73,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34459,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34460,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34461,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34462,C_000001,C_000001,0,,2,GAS 90,0.313,10.8389830508,12.79,3.3898305085,0.6101694915,4,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34463,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34464,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34465,C_000001,C_000001,0,,8,GLP,3.65,1.1355932203,1.34,4.1525423729,0.7474576271,4.9,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34466,C_000001,C_000001,0,,8,GLP,15.39,1.1355932203,1.34,17.5423728814,3.1576271186,20.7,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34467,C_000001,C_000001,0,,8,GLP,4.47,1.1355932203,1.34,5.0847457627,0.9152542373,6,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34468,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34469,C_000001,C_000001,0,,8,GLP,28.29,1.1355932203,1.34,32.2033898305,5.7966101695,38,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34470,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34471,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34472,C_000001,C_000001,0,,8,GLP,24.84,1.1355932203,1.34,28.2203389831,5.0796610169,33.3,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34473,C_000001,C_000001,0,,8,GLP,31.69,1.1355932203,1.34,36.0169491525,6.4830508475,42.5,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34474,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34475,,,0,140872,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34476,C_000001,C_000001,0,,8,GLP,1.46,1.1355932203,1.34,1.6949152542,0.3050847458,2,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34477,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34478,C_000001,C_000001,0,,8,GLP,6.63,1.1355932203,1.34,7.5423728814,1.3576271186,8.9,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34479,C_000001,C_000001,0,,8,GLP,11.19,1.1355932203,1.34,12.7118644068,2.2881355932,15,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34480,C_000001,C_000001,0,,8,GLP,4.24,1.1355932203,1.34,4.8305084746,0.8694915254,5.7,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34481,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34482,C_000001,C_000001,0,,8,GLP,26.11,1.1355932203,1.34,29.6610169492,5.3389830508,35,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34483,C_000001,C_000001,0,,8,GLP,23.47,1.1355932203,1.34,26.6949152542,4.8050847458,31.5,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34484,C_000001,C_000001,0,,8,GLP,27.33,1.1355932203,1.34,31.1016949153,5.5983050847,36.7,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34485,,,0,140895,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34486,C_000001,C_000001,0,,8,GLP,22,1.1355932203,1.34,25,4.5,29.5,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34487,C_000001,C_000001,0,,8,GLP,12.88,1.1355932203,1.34,14.6610169492,2.6389830508,17.3,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34488,C_000001,C_000001,0,,8,GLP,15.73,1.1355932203,1.34,17.8813559322,3.2186440678,21.1,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34489,C_000001,C_000001,0,,8,GLP,23.27,1.1355932203,1.34,26.4406779661,4.7593220339,31.2,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34490,,,0,140908,5,DIESEL B5 S50,9.581,9.906779661,11.69,94.9152542373,17.0847457627,112,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34491,C_000001,C_000001,0,,8,GLP,20.05,1.1355932203,1.34,22.7966101695,4.1033898305,26.9,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34492,,,0,140911,5,DIESEL B5 S50,1.455,9.906779661,11.69,14.4152542373,2.5947457627,17.01,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34493,C_000001,C_000001,0,,8,GLP,33.56,1.1355932203,1.34,38.1355932203,6.8644067797,45,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34494,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34495,C_000001,C_000001,0,,8,GLP,8.67,1.1355932203,1.34,9.9152542373,1.7847457627,11.7,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34496,C_000001,C_000001,0,,8,GLP,3.73,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34497,C_000001,C_000001,0,,8,GLP,10.77,1.1355932203,1.34,12.2881355932,2.2118644068,14.5,,,,,,,GLL
B,08-11-2019,2,16,99,BB02,34498,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34499,C_000001,C_000001,0,,1,GAS 84,0.248,10.2457627119,12.09,2.5423728814,0.4576271186,3,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34500,C_000001,C_000001,0,,8,GLP,18.08,1.1355932203,1.34,20.593220339,3.706779661,24.3,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34501,C_000001,C_000001,0,,8,GLP,14.92,1.1355932203,1.34,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34502,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34503,C_000001,C_000001,0,,8,GLP,16.39,1.1355932203,1.34,18.6440677966,3.3559322034,22,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34504,C_000001,C_000001,0,,8,GLP,19.13,1.1355932203,1.34,21.7796610169,3.9203389831,25.7,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34505,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34506,C_000001,C_000001,0,,8,GLP,6.71,1.1355932203,1.34,7.6271186441,1.3728813559,9,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34507,C_000001,C_000001,0,,8,GLP,29.85,1.1355932203,1.34,33.8983050847,6.1016949153,40,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34508,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34509,C_000001,C_000001,0,,8,GLP,7.07,1.1355932203,1.34,8.0508474576,1.4491525424,9.5,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34510,C_000001,C_000001,0,,8,GLP,3.73,1.1355932203,1.34,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34511,C_000001,C_000001,0,,8,GLP,22.38,1.1355932203,1.34,25.4237288136,4.5762711864,30,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34512,C_000001,C_000001,0,,8,GLP,21.91,1.1355932203,1.34,24.9152542373,4.4847457627,29.4,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34513,C_000001,C_000001,0,,8,GLP,7.46,1.1355932203,1.34,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,3,17,99,BB02,34514,C_000001,C_000001,0,,8,GLP,14.95,1.1355932203,1.34,17.0338983051,3.0661016949,20.1,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19123,,,0,140662,2,GAS 90,0.469,10.8389830508,12.79,5.0847457627,0.9152542373,6,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19124,,,0,140666,3,GAS 95,0.403,12.6186440678,14.89,5.0847457627,0.9152542373,6,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19125,C_000001,C_000001,0,,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19126,C_000001,C_000001,0,,2,GAS 90,0.547,10.8389830508,12.79,5.9322033898,1.0677966102,7,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19127,,,0,140692,2,GAS 90,2.346,10.8389830508,12.79,25.4237288136,4.5762711864,30,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19128,,,0,140693,5,DIESEL B5 S50,4.277,9.906779661,11.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19129,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19130,C_000001,C_000001,0,,2,GAS 90,0.469,10.8389830508,12.79,5.0847457627,0.9152542373,6,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19131,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19132,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19133,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19134,,,0,140712,2,GAS 90,2.346,10.8389830508,12.79,25.4237288136,4.5762711864,30,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19135,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19136,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19137,C_000001,C_000001,0,,2,GAS 90,0.235,10.8389830508,12.79,2.5423728814,0.4576271186,3,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19138,C_000001,C_000001,0,,4,GAS 98,1.888,13.4661016949,15.89,25.4237288136,4.5762711864,30,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19139,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19140,,,0,140762,5,DIESEL B5 S50,8.554,9.906779661,11.69,84.7457627119,15.2542372881,100,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19141,C_000001,C_000001,0,,3,GAS 95,2.015,12.6186440678,14.89,25.4237288136,4.5762711864,30,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19142,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19143,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19144,C_000001,C_000001,0,,2,GAS 90,0.469,10.8389830508,12.79,5.0847457627,0.9152542373,6,,,,,,,GLL
B,08-11-2019,1,9,99,BB03,19145,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19146,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19147,C_000001,C_000001,0,,2,GAS 90,2.346,10.8389830508,12.79,25.4237288136,4.5762711864,30,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19148,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19149,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19150,,,0,140810,5,DIESEL B5 S50,11.55,9.906779661,11.69,114.4237288136,20.5962711864,135.02,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19151,,,0,140833,3,GAS 95,3.358,12.6186440678,14.89,42.3728813559,7.6271186441,50,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19152,,,0,140831,5,DIESEL B5 S50,3.422,9.906779661,11.69,33.8983050847,6.1016949153,40,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19153,C_000001,C_000001,0,,3,GAS 95,1.007,12.6186440678,14.89,12.7118644068,2.2881355932,15,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19154,C_000001,C_000001,0,,2,GAS 90,0.625,10.8389830508,12.79,6.7796610169,1.2203389831,8,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19155,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19156,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19157,C_000001,C_000001,0,,3,GAS 95,2.015,12.6186440678,14.89,25.4237288136,4.5762711864,30,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19158,C_000001,C_000001,0,,4,GAS 98,11.33,13.4661016949,15.89,152.5677966102,27.4622033898,180.03,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19159,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19160,C_000001,C_000001,0,,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19161,C_000001,C_000001,0,,2,GAS 90,1.955,10.8389830508,12.79,21.186440678,3.813559322,25,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19162,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19163,C_000001,C_000001,0,,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19164,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19165,C_000001,C_000001,0,,2,GAS 90,0.626,10.8389830508,12.79,6.7881355932,1.2218644068,8.01,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19166,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19167,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19168,C_000001,C_000001,0,,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19169,C_000001,C_000001,0,,2,GAS 90,0.235,10.8389830508,12.79,2.5423728814,0.4576271186,3,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19170,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19171,,,0,140898,5,DIESEL B5 S50,12.831,9.906779661,11.69,127.1186440678,22.8813559322,150,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19172,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19173,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,2,6,99,BB03,19174,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,3,7,99,BB03,19175,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,08-11-2019,3,7,99,BB03,19176,,,0,140937,5,DIESEL B5 S50,5.988,9.906779661,11.69,59.3220338983,10.6779661017,70,,,,,,,GLL
B,08-11-2019,3,7,99,BB03,19177,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,3,7,99,BB03,19178,C_000001,C_000001,0,,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,08-11-2019,3,7,99,BB03,19179,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,08-11-2019,3,7,99,BB03,19180,,,0,140952,5,DIESEL B5 S50,8.554,9.906779661,11.69,84.7457627119,15.2542372881,100,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18421,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18422,C_000001,C_000001,0,,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18423,,,0,140985,5,DIESEL B5 S50,8.559,9.906779661,11.69,84.7881355932,15.2618644068,100.05,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18424,,,0,141033,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18425,,,0,141044,5,DIESEL B5 S50,4.277,9.906779661,11.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18426,C_000001,C_000001,0,,2,GAS 90,1.953,10.8389830508,12.79,21.1694915254,3.8105084746,24.98,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18427,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18428,C_000001,C_000001,0,,2,GAS 90,0.53,10.8389830508,12.79,5.7457627119,1.0342372881,6.78,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18429,C_000001,C_000001,0,,2,GAS 90,1.985,10.8389830508,12.79,21.5169491525,3.8730508475,25.39,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18430,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18431,C_000001,C_000001,0,,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18432,,,0,141049,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18433,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18434,C_000001,C_000001,0,,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18435,C_000001,C_000001,0,,3,GAS 95,1.007,12.6186440678,14.89,12.7118644068,2.2881355932,15,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18436,,,0,141095,5,DIESEL B5 S50,12.831,9.906779661,11.69,127.1186440678,22.8813559322,150,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18437,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,1,13,99,BB01,18438,,,0,141109,5,DIESEL B5 S50,8.554,9.906779661,11.69,84.7457627119,15.2542372881,100,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18439,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18440,C_000001,C_000001,0,,4,GAS 98,3.147,13.4661016949,15.89,42.3728813559,7.6271186441,50,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18441,,,0,141135,5,DIESEL B5 S50,10.485,9.906779661,11.69,103.8728813559,18.6971186441,122.57,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18442,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18443,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18444,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18445,C_000001,C_000001,0,,4,GAS 98,1.888,13.4661016949,15.89,25.4237288136,4.5762711864,30,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18446,C_000001,C_000001,0,,2,GAS 90,0.635,10.8389830508,12.79,6.8813559322,1.2386440678,8.12,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18447,C_000001,C_000001,0,,2,GAS 90,2.346,10.8389830508,12.79,25.4237288136,4.5762711864,30,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18448,C_000001,C_000001,0,,2,GAS 90,0.547,10.8389830508,12.79,5.9322033898,1.0677966102,7,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18449,C_000001,C_000001,0,,3,GAS 95,0.672,12.6186440678,14.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18450,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18451,,,0,141228,4,GAS 98,2.517,13.4661016949,15.89,33.8983050847,6.1016949153,40,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18452,C_000001,C_000001,0,,4,GAS 98,0.629,13.4661016949,15.89,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18453,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18454,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18455,C_000001,C_000001,0,,3,GAS 95,1.343,12.6186440678,14.89,16.9491525424,3.0508474576,20,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18456,,,0,141238,5,DIESEL B5 S50,4.277,9.906779661,11.69,42.3728813559,7.6271186441,50,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18457,C_000001,C_000001,0,,2,GAS 90,1.173,10.8389830508,12.79,12.7118644068,2.2881355932,15,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18458,C_000001,C_000001,0,,2,GAS 90,0.547,10.8389830508,12.79,5.9322033898,1.0677966102,7,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18459,C_000001,C_000001,0,,2,GAS 90,7.819,10.8389830508,12.79,84.7457627119,15.2542372881,100,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18460,C_000001,C_000001,0,,2,GAS 90,0.235,10.8389830508,12.79,2.5423728814,0.4576271186,3,,,,,,,GLL
B,09-11-2019,2,9,99,BB01,18461,,,0,141260,5,DIESEL B5 S50,11.182,9.906779661,11.69,110.779661017,19.9403389831,130.72,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18462,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18463,,,0,141266,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18464,C_000001,C_000001,0,,2,GAS 90,0.782,10.8389830508,12.79,8.4745762712,1.5254237288,10,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18465,C_000001,C_000001,0,,2,GAS 90,3.909,10.8389830508,12.79,42.3728813559,7.6271186441,50,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18466,C_000001,C_000001,0,,3,GAS 95,0.806,12.6186440678,14.89,10.1694915254,1.8305084746,12,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18467,C_000001,C_000001,0,,2,GAS 90,0.235,10.8389830508,12.79,2.5423728814,0.4576271186,3,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18468,C_000001,C_000001,0,,2,GAS 90,1.564,10.8389830508,12.79,16.9491525424,3.0508474576,20,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18469,C_000001,C_000001,0,,2,GAS 90,0.391,10.8389830508,12.79,4.2372881356,0.7627118644,5,,,,,,,GLL
B,09-11-2019,3,7,99,BB01,18470,,,0,141298,5,DIESEL B5 S50,12.831,9.906779661,11.69,127.1186440678,22.8813559322,150,,,,,,,GLL
B,09-11-2019,1,6,99,BB02,34515,C_000001,C_000001,0,,8,GLP,10.07,1.1355932203,1.34,11.4406779661,2.0593220339,13.5,,,,,,,GLL
