,"30-09-2019",,,,"BB06",6493,,,,,5,"DIESEL B5 S50",8.40,11.09,13.09,93.22,16.78,110,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6494,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6495,,,,,5,"DIESEL B5 S50",10.70,11.09,13.09,118.64,21.36,140,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6496,,,,,2,"GAS 90",1.00,12.03,14.2,12.03,2.17,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6497,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6498,,,,,2,"GAS 90",2.18,12.03,14.2,26.27,4.73,31,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6499,,,,,2,"GAS 90",2.68,12.03,14.2,32.20,5.80,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6500,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6501,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6502,,,,,2,"GAS 90",3.68,12.03,14.2,44.24,7.96,52.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6503,,,,,5,"DIESEL B5 S50",0.76,11.09,13.09,8.47,1.53,10,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6504,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6505,,,,,5,"DIESEL B5 S50",1.53,11.09,13.09,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6506,,,,,2,"GAS 90",2.48,12.03,14.2,29.83,5.37,35.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6507,,,,,2,"GAS 90",1.44,12.03,14.2,17.37,3.13,20.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6508,,,,,2,"GAS 90",3.54,12.03,14.2,42.54,7.66,50.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6509,,,,,2,"GAS 90",3.94,12.03,14.2,47.37,8.53,55.9,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6510,,,,,2,"GAS 90",1.01,12.03,14.2,12.12,2.18,14.3,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6511,,,,,2,"GAS 90",2.58,12.03,14.2,31.02,5.58,36.6,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6512,,,,,2,"GAS 90",10.56,12.03,14.2,127.12,22.88,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6513,,,,,2,"GAS 90",7.04,12.03,14.2,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6514,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6515,,,,,2,"GAS 90",6.34,12.03,14.2,76.27,13.73,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6516,,,,,2,"GAS 90",1.76,12.03,14.2,21.19,3.81,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6517,,,,,5,"DIESEL B5 S50",3.82,11.09,13.09,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6518,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6519,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6520,,,,,2,"GAS 90",5.63,12.03,14.2,67.80,12.20,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6521,,,,,2,"GAS 90",4.30,12.03,14.2,51.69,9.31,61,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6522,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6523,,,,,2,"GAS 90",4.58,12.03,14.2,55.08,9.92,65,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6524,,,,,2,"GAS 90",4.51,12.03,14.2,54.24,9.76,64,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6525,,,,,2,"GAS 90",1.00,12.03,14.2,12.03,2.17,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6526,,,,,5,"DIESEL B5 S50",7.21,11.09,13.09,80.00,14.40,94.4,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6527,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6528,,,,,5,"DIESEL B5 S50",1.53,11.09,13.09,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6529,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6530,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6531,,,,,2,"GAS 90",4.24,12.03,14.2,51.02,9.18,60.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6532,,,,,2,"GAS 90",1.00,12.03,14.2,12.03,2.17,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6533,,,,,2,"GAS 90",1.80,12.03,14.2,21.61,3.89,25.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6534,,,,,2,"GAS 90",3.85,12.03,14.2,46.27,8.33,54.6,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6535,,,,,2,"GAS 90",4.79,12.03,14.2,57.63,10.37,68,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6536,,,,,2,"GAS 90",3.73,12.03,14.2,44.83,8.07,52.9,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6537,,,,,2,"GAS 90",4.09,12.03,14.2,49.15,8.85,58,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6538,,,,,5,"DIESEL B5 S50",5.35,11.09,13.09,59.32,10.68,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6539,,,,,2,"GAS 90",1.00,12.03,14.2,12.03,2.17,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6540,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6541,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6542,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6543,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6544,,,,,5,"DIESEL B5 S50",3.06,11.09,13.09,33.90,6.10,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6545,,,,,2,"GAS 90",4.23,12.03,14.2,50.85,9.15,60,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6546,,,,,5,"DIESEL B5 S50",9.17,11.09,13.09,101.69,18.31,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6547,,,,,2,"GAS 90",1.41,12.03,14.2,16.97,3.05,20.02,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6548,,,,,2,"GAS 90",1.76,12.03,14.2,21.19,3.81,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6549,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6550,,,,,5,"DIESEL B5 S50",3.82,11.09,13.09,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6551,,,,,2,"GAS 90",4.51,12.03,14.2,54.24,9.76,64,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6552,,,,,2,"GAS 90",0.35,12.03,14.2,4.24,0.76,5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6553,,,,,2,"GAS 90",5.63,12.03,14.2,67.80,12.20,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6554,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6555,,,,,2,"GAS 90",5.63,12.03,14.2,67.80,12.20,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6556,,,,,5,"DIESEL B5 S50",6.88,11.09,13.09,76.27,13.73,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6557,,,,,5,"DIESEL B5 S50",4.97,11.09,13.09,55.08,9.92,65,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6558,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6559,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6560,,,,,2,"GAS 90",6.34,12.03,14.2,76.27,13.73,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6561,,,,,2,"GAS 90",6.28,12.03,14.2,75.51,13.59,89.1,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6562,,,,,2,"GAS 90",7.04,12.03,14.2,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6563,,,,,5,"DIESEL B5 S50",3.06,11.09,13.09,33.90,6.10,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6564,,,,,5,"DIESEL B5 S50",3.06,11.09,13.09,33.90,6.10,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6565,,,,,2,"GAS 90",12.50,12.03,14.2,150.42,27.08,177.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6566,,,,,2,"GAS 90",7.04,12.03,14.2,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6567,,,,,2,"GAS 90",7.39,12.03,14.2,88.98,16.02,105,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6568,,,,,2,"GAS 90",2.18,12.03,14.2,26.27,4.73,31,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6569,,,,,2,"GAS 90",61.00,12.03,14.2,734.07,132.13,866.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6570,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6571,,,,,2,"GAS 90",5.63,12.03,14.2,67.80,12.20,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6572,,,,,5,"DIESEL B5 S50",7.64,11.09,13.09,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6573,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6574,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6575,,,,,2,"GAS 90",6.62,12.03,14.2,79.66,14.34,94,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6576,,,,,2,"GAS 90",1.76,12.03,14.2,21.19,3.81,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6577,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6578,,,,,2,"GAS 90",0.35,12.03,14.2,4.24,0.76,5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6579,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6580,,,,,5,"DIESEL B5 S50",9.17,11.09,13.09,101.69,18.31,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6581,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6582,,,,,5,"DIESEL B5 S50",3.82,11.09,13.09,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6583,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6584,,,,,5,"DIESEL B5 S50",4.89,11.09,13.09,54.24,9.76,64,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6585,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6586,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6587,,,,,2,"GAS 90",2.39,12.03,14.2,28.81,5.19,34,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6588,,,,,2,"GAS 90",4.72,12.03,14.2,56.78,10.22,67,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6589,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6590,,,,,5,"DIESEL B5 S50",4.37,11.09,13.09,48.47,8.73,57.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6591,,,,,2,"GAS 90",5.59,12.03,14.2,67.29,12.11,79.4,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6592,,,,,2,"GAS 90",8.45,12.03,14.2,101.69,18.31,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6593,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6594,,,,,2,"GAS 90",3.87,12.03,14.2,46.61,8.39,55,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6595,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6596,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6597,,,,,2,"GAS 90",4.23,12.03,14.2,50.85,9.15,60,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6598,,,,,2,"GAS 90",3.17,12.03,14.2,38.14,6.86,45,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6599,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6600,,,,,5,"DIESEL B5 S50",7.64,11.09,13.09,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6601,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6602,,,,,2,"GAS 90",1.20,12.03,14.2,14.41,2.59,17,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6603,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6604,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6605,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6606,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6607,,,,,5,"DIESEL B5 S50",9.17,11.09,13.09,101.69,18.31,120,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6608,,,,,5,"DIESEL B5 S50",6.11,11.09,13.09,67.80,12.20,80,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6609,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6610,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6611,,,,,2,"GAS 90",3.80,12.03,14.2,45.76,8.24,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6612,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6613,,,,,2,"GAS 90",4.79,12.03,14.2,57.63,10.37,68,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6614,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6615,,,,,2,"GAS 90",2.68,12.03,14.2,32.20,5.80,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6616,,,,,2,"GAS 90",4.01,12.03,14.2,48.31,8.69,57,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6617,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6618,,,,,5,"DIESEL B5 S50",2.06,11.09,13.09,22.88,4.12,27,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6619,,,,,2,"GAS 90",4.93,12.03,14.2,59.32,10.68,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6620,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6621,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6622,,,,,2,"GAS 90",6.34,12.03,14.2,76.27,13.73,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6623,,,,,2,"GAS 90",1.00,12.03,14.2,12.03,2.17,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6624,,,,,2,"GAS 90",1.76,12.03,14.2,21.19,3.81,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6625,,,,,5,"DIESEL B5 S50",7.64,11.09,13.09,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6626,,,,,2,"GAS 90",7.75,12.03,14.2,93.22,16.78,110,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6627,,,,,2,"GAS 90",6.34,12.03,14.2,76.27,13.73,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6628,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6629,,,,,5,"DIESEL B5 S50",3.82,11.09,13.09,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6630,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6631,,,,,2,"GAS 90",6.34,12.03,14.2,76.27,13.73,90,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6632,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6633,,,,,2,"GAS 90",2.47,12.03,14.2,29.66,5.34,35,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6634,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6635,,,,,2,"GAS 90",2.11,12.03,14.2,25.42,4.58,30,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6636,,,,,5,"DIESEL B5 S50",3.06,11.09,13.09,33.90,6.10,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6637,,,,,2,"GAS 90",7.04,12.03,14.2,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6638,,,,,5,"DIESEL B5 S50",1.92,11.09,13.09,21.27,3.83,25.1,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6639,,,,,2,"GAS 90",0.85,12.03,14.2,10.17,1.83,12,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6640,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6641,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6642,,,,,5,"DIESEL B5 S50",3.06,11.09,13.09,33.90,6.10,40,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6643,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6644,,,,,5,"DIESEL B5 S50",5.35,11.09,13.09,59.32,10.68,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6645,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6646,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6647,,,,,2,"GAS 90",1.00,12.03,14.2,12.03,2.17,14.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6648,,,,,2,"GAS 90",1.42,12.03,14.2,17.12,3.08,20.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6649,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6650,,,,,2,"GAS 90",1.76,12.03,14.2,21.19,3.81,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6651,,,,,2,"GAS 90",3.73,12.03,14.2,44.92,8.08,53,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6652,,,,,2,"GAS 90",4.23,12.03,14.2,50.85,9.15,60,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6653,,,,,5,"DIESEL B5 S50",4.35,11.09,13.09,48.31,8.69,57,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6654,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6655,,,,,2,"GAS 90",0.70,12.03,14.2,8.47,1.53,10,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6656,,,,,2,"GAS 90",3.17,12.03,14.2,38.14,6.86,45,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6657,,,,,2,"GAS 90",3.80,12.03,14.2,45.76,8.24,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6658,,,,,2,"GAS 90",7.04,12.03,14.2,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6659,,,,,2,"GAS 90",4.58,12.03,14.2,55.08,9.92,65,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6660,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6661,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6662,,,,,5,"DIESEL B5 S50",3.74,11.09,13.09,41.53,7.47,49,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6663,,,,,5,"DIESEL B5 S50",7.64,11.09,13.09,84.75,15.25,100,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6664,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6665,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6666,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6667,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6668,,,,,5,"DIESEL B5 S50",5.35,11.09,13.09,59.32,10.68,70,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6669,,,,,2,"GAS 90",10.56,12.03,14.2,127.12,22.88,150,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6670,,,,,2,"GAS 90",6.20,12.03,14.2,74.58,13.42,88,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6671,,,,,2,"GAS 90",3.68,12.03,14.2,44.24,7.96,52.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6672,,,,,2,"GAS 90",3.80,12.03,14.2,45.76,8.24,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6673,,,,,2,"GAS 90",4.51,12.03,14.2,54.24,9.76,64,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6674,,,,,2,"GAS 90",2.68,12.03,14.2,32.20,5.80,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6675,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6676,,,,,2,"GAS 90",2.48,12.03,14.2,29.83,5.37,35.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6677,,,,,2,"GAS 90",1.80,12.03,14.2,21.61,3.89,25.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6678,,,,,2,"GAS 90",6.87,12.03,14.2,82.63,14.87,97.5,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6679,,,,,2,"GAS 90",2.69,12.03,14.2,32.37,5.83,38.2,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6680,,,,,2,"GAS 90",1.76,12.03,14.2,21.19,3.81,25,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6681,,,,,2,"GAS 90",1.97,12.03,14.2,23.73,4.27,28,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6682,,,,,2,"GAS 90",2.68,12.03,14.2,32.20,5.80,38,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6683,,,,,2,"GAS 90",5.70,12.03,14.2,68.64,12.36,81,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6684,,,,,2,"GAS 90",3.59,12.03,14.2,43.22,7.78,51,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6685,,,,,2,"GAS 90",3.80,12.03,14.2,45.76,8.24,54,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6686,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6687,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6688,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6689,,,,,2,"GAS 90",4.30,12.03,14.2,51.69,9.31,61,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6690,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6691,,,,,2,"GAS 90",3.59,12.03,14.2,43.22,7.78,51,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6692,,,,,2,"GAS 90",6.19,12.03,14.2,74.49,13.41,87.9,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6693,,,,,5,"DIESEL B5 S50",7.66,11.09,13.09,85.00,15.30,100.3,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6694,,,,,2,"GAS 90",1.41,12.03,14.2,16.95,3.05,20,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6695,,,,,5,"DIESEL B5 S50",15.28,11.09,13.09,169.49,30.51,200,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6696,,,,,5,"DIESEL B5 S50",15.28,11.09,13.09,169.49,30.51,200,,,,,,,"GLL"
,"30-09-2019",,,,"BB06",6697,,,,,2,"GAS 90",3.52,12.03,14.2,42.37,7.63,50,,,,,,,"GLL"
