,31-12-2019,,,,BT01,4563,,,,,1,ITEMS,1,16.5254237288,19.5,16.5254237288,2.9745762712,19.5,,,,,,,NIU
,31-12-2019,,,,BT01,4564,,,,,1,ITEMS,1,2.7966101695,3.3,2.7966101695,0.5033898305,3.3,,,,,,,NIU
,31-12-2019,,,,BT01,4565,,,,,1,ITEMS,1,1.3559322034,1.6,1.3559322034,0.2440677966,1.6,,,,,,,NIU
,31-12-2019,,,,BT01,4566,,,,,1,ITEMS,1,1.3559322034,1.6,1.3559322034,0.2440677966,1.6,,,,,,,NIU
,31-12-2019,,,,BT01,4567,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4568,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4569,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4570,,,,,1,ITEMS,1,8.8983050847,10.5,8.8983050847,1.6016949153,10.5,,,,,,,NIU
,31-12-2019,,,,BT01,4571,,,,,1,ITEMS,1,2.7118644068,3.2,2.7118644068,0.4881355932,3.2,,,,,,,NIU
,31-12-2019,,,,BT01,4572,,,,,1,ITEMS,1,2.2881355932,2.7,2.2881355932,0.4118644068,2.7,,,,,,,NIU
,31-12-2019,,,,BT01,4573,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4574,,,,,1,ITEMS,1,0.3389830508,0.4,0.3389830508,0.0610169492,0.4,,,,,,,NIU
,31-12-2019,,,,BT01,4575,,,,,1,ITEMS,1,1.5254237288,1.8,1.5254237288,0.2745762712,1.8,,,,,,,NIU
,31-12-2019,,,,BT01,4576,,,,,1,ITEMS,1,4.8305084746,5.7,4.8305084746,0.8694915254,5.7,,,,,,,NIU
,31-12-2019,,,,BT01,4577,,,,,1,ITEMS,1,1.0169491525,1.2,1.0169491525,0.1830508475,1.2,,,,,,,NIU
,31-12-2019,,,,BT01,4578,,,,,1,ITEMS,1,2.2033898305,2.6,2.2033898305,0.3966101695,2.6,,,,,,,NIU
,31-12-2019,,,,BT01,4579,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4580,,,,,1,ITEMS,1,14.0677966102,16.6,14.0677966102,2.5322033898,16.6,,,,,,,NIU
,31-12-2019,,,,BT01,4581,,,,,1,ITEMS,1,4.5762711864,5.4,4.5762711864,0.8237288136,5.4,,,,,,,NIU
,31-12-2019,,,,BT01,4582,,,,,1,ITEMS,1,3.9830508475,4.7,3.9830508475,0.7169491525,4.7,,,,,,,NIU
,31-12-2019,,,,BT01,4583,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4584,,,,,1,ITEMS,1,25.3389830508,29.9,25.3389830508,4.5610169492,29.9,,,,,,,NIU
,31-12-2019,,,,BT01,4585,,,,,1,ITEMS,1,17.1186440678,20.2,17.1186440678,3.0813559322,20.2,,,,,,,NIU
,31-12-2019,,,,BT01,4586,,,,,1,ITEMS,1,3.1355932203,3.7,3.1355932203,0.5644067797,3.7,,,,,,,NIU
,31-12-2019,,,,BT01,4587,,,,,1,ITEMS,1,8.0508474576,9.5,8.0508474576,1.4491525424,9.5,,,,,,,NIU
,31-12-2019,,,,BT01,4588,,,,,1,ITEMS,1,0.0847457627,0.1,0.0847457627,0.0152542373,0.1,,,,,,,NIU
,31-12-2019,,,,BT01,4589,,,,,1,ITEMS,1,7.4576271186,8.8,7.4576271186,1.3423728814,8.8,,,,,,,NIU
,31-12-2019,,,,BT01,4590,,,,,1,ITEMS,1,4.0677966102,4.8,4.0677966102,0.7322033898,4.8,,,,,,,NIU
,31-12-2019,,,,BT01,4591,,,,,1,ITEMS,1,30.1694915254,35.6,30.1694915254,5.4305084746,35.6,,,,,,,NIU
,31-12-2019,,,,BT01,4592,,,,,1,ITEMS,1,0.3389830508,0.4,0.3389830508,0.0610169492,0.4,,,,,,,NIU
,31-12-2019,,,,BT01,4593,,,,,1,ITEMS,1,11.5254237288,13.6,11.5254237288,2.0745762712,13.6,,,,,,,NIU
,31-12-2019,,,,BT01,4594,,,,,1,ITEMS,1,15.3389830508,18.1,15.3389830508,2.7610169492,18.1,,,,,,,NIU
,31-12-2019,,,,BT01,4595,,,,,1,ITEMS,1,4.1525423729,4.9,4.1525423729,0.7474576271,4.9,,,,,,,NIU
,31-12-2019,,,,BT01,4596,,,,,1,ITEMS,1,1.4406779661,1.7,1.4406779661,0.2593220339,1.7,,,,,,,NIU
,31-12-2019,,,,BT01,4597,,,,,1,ITEMS,1,9.6610169492,11.4,9.6610169492,1.7389830508,11.4,,,,,,,NIU
,31-12-2019,,,,BT01,4598,,,,,1,ITEMS,1,4.5762711864,5.4,4.5762711864,0.8237288136,5.4,,,,,,,NIU
,31-12-2019,,,,BT01,4599,,,,,1,ITEMS,1,8.4745762712,10,8.4745762712,1.5254237288,10,,,,,,,NIU
,31-12-2019,,,,BT01,4600,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4601,,,,,1,ITEMS,1,1.2711864407,1.5,1.2711864407,0.2288135593,1.5,,,,,,,NIU
,31-12-2019,,,,BT01,4602,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4603,,,,,1,ITEMS,1,6.4406779661,7.6,6.4406779661,1.1593220339,7.6,,,,,,,NIU
,31-12-2019,,,,BT01,4604,,,,,1,ITEMS,1,91.8644067797,108.4,91.8644067797,16.5355932203,108.4,,,,,,,NIU
,31-12-2019,,,,BT01,4605,,,,,1,ITEMS,1,8.8983050847,10.5,8.8983050847,1.6016949153,10.5,,,,,,,NIU
,31-12-2019,,,,BT01,4606,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4607,,,,,1,ITEMS,1,1.8644067797,2.2,1.8644067797,0.3355932203,2.2,,,,,,,NIU
,31-12-2019,,,,BT01,4608,,,,,1,ITEMS,1,0.1694915254,0.2,0.1694915254,0.0305084746,0.2,,,,,,,NIU
,31-12-2019,,,,BT01,4609,,,,,1,ITEMS,1,6.7796610169,8,6.7796610169,1.2203389831,8,,,,,,,NIU
,31-12-2019,,,,BT01,4610,,,,,1,ITEMS,1,7.3728813559,8.7,7.3728813559,1.3271186441,8.7,,,,,,,NIU
,31-12-2019,,,,BT01,4611,,,,,1,ITEMS,1,20,23.6,20,3.6,23.6,,,,,,,NIU
,31-12-2019,,,,BT01,4612,,,,,1,ITEMS,1,11.0169491525,13,11.0169491525,1.9830508475,13,,,,,,,NIU
,31-12-2019,,,,BT01,4613,,,,,1,ITEMS,1,16.5254237288,19.5,16.5254237288,2.9745762712,19.5,,,,,,,NIU
,31-12-2019,,,,BT01,4614,,,,,1,ITEMS,1,1.5254237288,1.8,1.5254237288,0.2745762712,1.8,,,,,,,NIU
,31-12-2019,,,,BT01,4615,,,,,1,ITEMS,1,1.3559322034,1.6,1.3559322034,0.2440677966,1.6,,,,,,,NIU
,31-12-2019,,,,BT01,4616,,,,,1,ITEMS,1,18.9830508475,22.4,18.9830508475,3.4169491525,22.4,,,,,,,NIU
,31-12-2019,,,,BT01,4617,,,,,1,ITEMS,1,27.9661016949,33,27.9661016949,5.0338983051,33,,,,,,,NIU
,31-12-2019,,,,BT01,4618,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4619,,,,,1,ITEMS,1,5.5084745763,6.5,5.5084745763,0.9915254237,6.5,,,,,,,NIU
,31-12-2019,,,,BT01,4620,,,,,1,ITEMS,1,5.4237288136,6.4,5.4237288136,0.9762711864,6.4,,,,,,,NIU
,31-12-2019,,,,BT01,4621,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4622,,,,,1,ITEMS,1,1.2711864407,1.5,1.2711864407,0.2288135593,1.5,,,,,,,NIU
,31-12-2019,,,,BT01,4623,,,,,1,ITEMS,1,3.813559322,4.5,3.813559322,0.686440678,4.5,,,,,,,NIU
,31-12-2019,,,,BT01,4624,,,,,1,ITEMS,1,2.6271186441,3.1,2.6271186441,0.4728813559,3.1,,,,,,,NIU
,31-12-2019,,,,BT01,4625,,,,,1,ITEMS,1,27.4576271186,32.4,27.4576271186,4.9423728814,32.4,,,,,,,NIU
,31-12-2019,,,,BT01,4626,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4627,,,,,1,ITEMS,1,15,17.7,15,2.7,17.7,,,,,,,NIU
,31-12-2019,,,,BT01,4628,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4629,,,,,1,ITEMS,1,3.813559322,4.5,3.813559322,0.686440678,4.5,,,,,,,NIU
,31-12-2019,,,,BT01,4630,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4631,,,,,1,ITEMS,1,27.0338983051,31.9,27.0338983051,4.8661016949,31.9,,,,,,,NIU
,31-12-2019,,,,BT01,4632,,,,,1,ITEMS,1,71.186440678,84,71.186440678,12.813559322,84,,,,,,,NIU
,31-12-2019,,,,BT01,4633,,,,,1,ITEMS,1,8.2203389831,9.7,8.2203389831,1.4796610169,9.7,,,,,,,NIU
,31-12-2019,,,,BT01,4634,,,,,1,ITEMS,1,5.0847457627,6,5.0847457627,0.9152542373,6,,,,,,,NIU
,31-12-2019,,,,BT01,4635,,,,,1,ITEMS,1,5.3389830508,6.3,5.3389830508,0.9610169492,6.3,,,,,,,NIU
,31-12-2019,,,,BT01,4636,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4637,,,,,1,ITEMS,1,20.3389830508,24,20.3389830508,3.6610169492,24,,,,,,,NIU
,31-12-2019,,,,BT01,4638,,,,,1,ITEMS,1,21.8644067797,25.8,21.8644067797,3.9355932203,25.8,,,,,,,NIU
,31-12-2019,,,,BT01,4639,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4640,,,,,1,ITEMS,1,1.4406779661,1.7,1.4406779661,0.2593220339,1.7,,,,,,,NIU
,31-12-2019,,,,BT01,4641,,,,,1,ITEMS,1,6.0169491525,7.1,6.0169491525,1.0830508475,7.1,,,,,,,NIU
,31-12-2019,,,,BT01,4642,,,,,1,ITEMS,1,46.5254237288,54.9,46.5254237288,8.3745762712,54.9,,,,,,,NIU
,31-12-2019,,,,BT01,4643,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4644,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4645,,,,,1,ITEMS,1,61.6101694915,72.7,61.6101694915,11.0898305085,72.7,,,,,,,NIU
,31-12-2019,,,,BT01,4646,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4647,,,,,1,ITEMS,1,7.3728813559,8.7,7.3728813559,1.3271186441,8.7,,,,,,,NIU
,31-12-2019,,,,BT01,4648,,,,,1,ITEMS,1,0.1694915254,0.2,0.1694915254,0.0305084746,0.2,,,,,,,NIU
,31-12-2019,,,,BT01,4649,,,,,1,ITEMS,1,-1.6949152542,-2,-1.6949152542,-0.3050847458,-2,,,,,,,NIU
,31-12-2019,,,,BT01,4650,,,,,1,ITEMS,1,2.2033898305,2.6,2.2033898305,0.3966101695,2.6,,,,,,,NIU
,31-12-2019,,,,BT01,4651,,,,,1,ITEMS,1,1.8644067797,2.2,1.8644067797,0.3355932203,2.2,,,,,,,NIU
,31-12-2019,,,,BT01,4652,,,,,1,ITEMS,1,5.8474576271,6.9,5.8474576271,1.0525423729,6.9,,,,,,,NIU
,31-12-2019,,,,BT01,4653,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4654,,,,,1,ITEMS,1,21.1016949153,24.9,21.1016949153,3.7983050847,24.9,,,,,,,NIU
,31-12-2019,,,,BT01,4655,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4656,,,,,1,ITEMS,1,2.9661016949,3.5,2.9661016949,0.5338983051,3.5,,,,,,,NIU
,31-12-2019,,,,BT01,4657,,,,,1,ITEMS,1,2.9661016949,3.5,2.9661016949,0.5338983051,3.5,,,,,,,NIU
,31-12-2019,,,,BT01,4658,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4659,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4660,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4661,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4662,,,,,1,ITEMS,1,110.1694915254,130,110.1694915254,19.8305084746,130,,,,,,,NIU
,31-12-2019,,,,BT01,4663,,,,,1,ITEMS,1,2.7118644068,3.2,2.7118644068,0.4881355932,3.2,,,,,,,NIU
,31-12-2019,,,,BT01,4664,,,,,1,ITEMS,1,13.5593220339,16,13.5593220339,2.4406779661,16,,,,,,,NIU
,31-12-2019,,,,BT01,4665,,,,,1,ITEMS,1,13.2203389831,15.6,13.2203389831,2.3796610169,15.6,,,,,,,NIU
,31-12-2019,,,,BT01,4666,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4667,,,,,1,ITEMS,1,1.8644067797,2.2,1.8644067797,0.3355932203,2.2,,,,,,,NIU
,31-12-2019,,,,BT01,4668,,,,,1,ITEMS,1,4.8305084746,5.7,4.8305084746,0.8694915254,5.7,,,,,,,NIU
,31-12-2019,,,,BT01,4669,,,,,1,ITEMS,1,1.8644067797,2.2,1.8644067797,0.3355932203,2.2,,,,,,,NIU
,31-12-2019,,,,BT01,4670,,,,,1,ITEMS,1,1.2711864407,1.5,1.2711864407,0.2288135593,1.5,,,,,,,NIU
,31-12-2019,,,,BT01,4671,,,,,1,ITEMS,1,3.7288135593,4.4,3.7288135593,0.6711864407,4.4,,,,,,,NIU
,31-12-2019,,,,BT01,4672,,,,,1,ITEMS,1,1.8644067797,2.2,1.8644067797,0.3355932203,2.2,,,,,,,NIU
,31-12-2019,,,,BT01,4673,,,,,1,ITEMS,1,10.1694915254,12,10.1694915254,1.8305084746,12,,,,,,,NIU
,31-12-2019,,,,BT01,4674,,,,,1,ITEMS,1,0.593220339,0.7,0.593220339,0.106779661,0.7,,,,,,,NIU
,31-12-2019,,,,BT01,4675,,,,,1,ITEMS,1,2.0338983051,2.4,2.0338983051,0.3661016949,2.4,,,,,,,NIU
,31-12-2019,,,,BT01,4676,,,,,1,ITEMS,1,0.0847457627,0.1,0.0847457627,0.0152542373,0.1,,,,,,,NIU
,31-12-2019,,,,BT01,4677,,,,,1,ITEMS,1,2.7966101695,3.3,2.7966101695,0.5033898305,3.3,,,,,,,NIU
,31-12-2019,,,,BT01,4678,,,,,1,ITEMS,1,1.3559322034,1.6,1.3559322034,0.2440677966,1.6,,,,,,,NIU
,31-12-2019,,,,BT01,4679,,,,,1,ITEMS,1,35.8474576271,42.3,35.8474576271,6.4525423729,42.3,,,,,,,NIU
,31-12-2019,,,,BT01,4680,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4681,,,,,1,ITEMS,1,2.4576271186,2.9,2.4576271186,0.4423728814,2.9,,,,,,,NIU
,31-12-2019,,,,BT01,4682,,,,,1,ITEMS,1,2.9661016949,3.5,2.9661016949,0.5338983051,3.5,,,,,,,NIU
,31-12-2019,,,,BT01,4683,,,,,1,ITEMS,1,8.1355932203,9.6,8.1355932203,1.4644067797,9.6,,,,,,,NIU
,31-12-2019,,,,BT01,4684,,,,,1,ITEMS,1,5.8474576271,6.9,5.8474576271,1.0525423729,6.9,,,,,,,NIU
,31-12-2019,,,,BT01,4685,,,,,1,ITEMS,1,9.0677966102,10.7,9.0677966102,1.6322033898,10.7,,,,,,,NIU
,31-12-2019,,,,BT01,4686,,,,,1,ITEMS,1,8.1355932203,9.6,8.1355932203,1.4644067797,9.6,,,,,,,NIU
,31-12-2019,,,,BT01,4687,,,,,1,ITEMS,1,1.2711864407,1.5,1.2711864407,0.2288135593,1.5,,,,,,,NIU
,31-12-2019,,,,BT01,4688,,,,,1,ITEMS,1,1.8644067797,2.2,1.8644067797,0.3355932203,2.2,,,,,,,NIU
,31-12-2019,,,,BT01,4689,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4690,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4691,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4692,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4693,,,,,1,ITEMS,1,3.3050847458,3.9,3.3050847458,0.5949152542,3.9,,,,,,,NIU
,31-12-2019,,,,BT01,4694,,,,,1,ITEMS,1,0.0847457627,0.1,0.0847457627,0.0152542373,0.1,,,,,,,NIU
,31-12-2019,,,,BT01,4695,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4696,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4697,,,,,1,ITEMS,1,2.2881355932,2.7,2.2881355932,0.4118644068,2.7,,,,,,,NIU
,31-12-2019,,,,BT01,4698,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4699,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4700,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4701,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4702,,,,,1,ITEMS,1,1.3559322034,1.6,1.3559322034,0.2440677966,1.6,,,,,,,NIU
,31-12-2019,,,,BT01,4703,,,,,1,ITEMS,1,5.0847457627,6,5.0847457627,0.9152542373,6,,,,,,,NIU
,31-12-2019,,,,BT01,4704,,,,,1,ITEMS,1,5.1694915254,6.1,5.1694915254,0.9305084746,6.1,,,,,,,NIU
,31-12-2019,,,,BT01,4705,,,,,1,ITEMS,1,-1.6949152542,-2,-1.6949152542,-0.3050847458,-2,,,,,,,NIU
,31-12-2019,,,,BT01,4706,,,,,1,ITEMS,1,1.8644067797,2.2,1.8644067797,0.3355932203,2.2,,,,,,,NIU
,31-12-2019,,,,BT01,4707,,,,,1,ITEMS,1,0.1694915254,0.2,0.1694915254,0.0305084746,0.2,,,,,,,NIU
,31-12-2019,,,,BT01,4708,,,,,1,ITEMS,1,7.9661016949,9.4,7.9661016949,1.4338983051,9.4,,,,,,,NIU
,31-12-2019,,,,BT01,4709,,,,,1,ITEMS,1,0.593220339,0.7,0.593220339,0.106779661,0.7,,,,,,,NIU
,31-12-2019,,,,BT01,4710,,,,,1,ITEMS,1,2.5423728814,3,2.5423728814,0.4576271186,3,,,,,,,NIU
,31-12-2019,,,,BT01,4711,,,,,1,ITEMS,1,1.0169491525,1.2,1.0169491525,0.1830508475,1.2,,,,,,,NIU
,31-12-2019,,,,BT01,4712,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4713,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4714,,,,,1,ITEMS,1,13.6440677966,16.1,13.6440677966,2.4559322034,16.1,,,,,,,NIU
,31-12-2019,,,,BT01,4715,,,,,1,ITEMS,1,1.4406779661,1.7,1.4406779661,0.2593220339,1.7,,,,,,,NIU
,31-12-2019,,,,BT01,4716,,,,,1,ITEMS,1,1.2711864407,1.5,1.2711864407,0.2288135593,1.5,,,,,,,NIU
,31-12-2019,,,,BT01,4717,,,,,1,ITEMS,1,1.4406779661,1.7,1.4406779661,0.2593220339,1.7,,,,,,,NIU
,31-12-2019,,,,BT01,4718,,,,,1,ITEMS,1,0.593220339,0.7,0.593220339,0.106779661,0.7,,,,,,,NIU
,31-12-2019,,,,BT01,4719,,,,,1,ITEMS,1,0.1694915254,0.2,0.1694915254,0.0305084746,0.2,,,,,,,NIU
,31-12-2019,,,,BT01,4720,,,,,1,ITEMS,1,2.2881355932,2.7,2.2881355932,0.4118644068,2.7,,,,,,,NIU
,31-12-2019,,,,BT01,4721,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4722,,,,,1,ITEMS,1,10.1694915254,12,10.1694915254,1.8305084746,12,,,,,,,NIU
,31-12-2019,,,,BT01,4723,,,,,1,ITEMS,1,2.2881355932,2.7,2.2881355932,0.4118644068,2.7,,,,,,,NIU
,31-12-2019,,,,BT01,4724,,,,,1,ITEMS,1,11.0169491525,13,11.0169491525,1.9830508475,13,,,,,,,NIU
,31-12-2019,,,,BT01,4725,,,,,1,ITEMS,1,3.1355932203,3.7,3.1355932203,0.5644067797,3.7,,,,,,,NIU
,31-12-2019,,,,BT01,4726,,,,,1,ITEMS,1,7.2881355932,8.6,7.2881355932,1.3118644068,8.6,,,,,,,NIU
,31-12-2019,,,,BT01,4727,,,,,1,ITEMS,1,1.1016949153,1.3,1.1016949153,0.1983050847,1.3,,,,,,,NIU
,31-12-2019,,,,BT01,4728,,,,,1,ITEMS,1,2.2033898305,2.6,2.2033898305,0.3966101695,2.6,,,,,,,NIU
,31-12-2019,,,,BT01,4729,,,,,1,ITEMS,1,5.4237288136,6.4,5.4237288136,0.9762711864,6.4,,,,,,,NIU
,31-12-2019,,,,BT01,4730,,,,,1,ITEMS,1,3.3898305085,4,3.3898305085,0.6101694915,4,,,,,,,NIU
,31-12-2019,,,,BT01,4731,,,,,1,ITEMS,1,1.0169491525,1.2,1.0169491525,0.1830508475,1.2,,,,,,,NIU
,31-12-2019,,,,BT01,4732,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4733,,,,,1,ITEMS,1,0.0847457627,0.1,0.0847457627,0.0152542373,0.1,,,,,,,NIU
,31-12-2019,,,,BT01,4734,,,,,1,ITEMS,1,1.0169491525,1.2,1.0169491525,0.1830508475,1.2,,,,,,,NIU
,31-12-2019,,,,BT01,4735,,,,,1,ITEMS,1,0.593220339,0.7,0.593220339,0.106779661,0.7,,,,,,,NIU
,31-12-2019,,,,BT01,4736,,,,,1,ITEMS,1,0.593220339,0.7,0.593220339,0.106779661,0.7,,,,,,,NIU
,31-12-2019,,,,BT01,4737,,,,,1,ITEMS,1,2.8813559322,3.4,2.8813559322,0.5186440678,3.4,,,,,,,NIU
,31-12-2019,,,,BT01,4738,,,,,1,ITEMS,1,8.2203389831,9.7,8.2203389831,1.4796610169,9.7,,,,,,,NIU
,31-12-2019,,,,BT01,4739,,,,,1,ITEMS,1,2.0338983051,2.4,2.0338983051,0.3661016949,2.4,,,,,,,NIU
,31-12-2019,,,,BT01,4740,,,,,1,ITEMS,1,0.0847457627,0.1,0.0847457627,0.0152542373,0.1,,,,,,,NIU
,31-12-2019,,,,BT01,4741,,,,,1,ITEMS,1,1.7796610169,2.1,1.7796610169,0.3203389831,2.1,,,,,,,NIU
,31-12-2019,,,,BT01,4742,,,,,1,ITEMS,1,1.6949152542,2,1.6949152542,0.3050847458,2,,,,,,,NIU
,31-12-2019,,,,BT01,4743,,,,,1,ITEMS,1,4.2372881356,5,4.2372881356,0.7627118644,5,,,,,,,NIU
,31-12-2019,,,,BT01,4744,,,,,1,ITEMS,1,21.8644067797,25.8,21.8644067797,3.9355932203,25.8,,,,,,,NIU
,31-12-2019,,,,BT01,4745,,,,,1,ITEMS,1,10.9322033898,12.9,10.9322033898,1.9677966102,12.9,,,,,,,NIU
,31-12-2019,,,,BT01,4746,,,,,1,ITEMS,1,7.2033898305,8.5,7.2033898305,1.2966101695,8.5,,,,,,,NIU
,31-12-2019,,,,BT01,4747,,,,,1,ITEMS,1,2.2881355932,2.7,2.2881355932,0.4118644068,2.7,,,,,,,NIU
,31-12-2019,,,,BT01,4748,,,,,1,ITEMS,1,1.0169491525,1.2,1.0169491525,0.1830508475,1.2,,,,,,,NIU
,31-12-2019,,,,BT01,4749,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4750,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
,31-12-2019,,,,BT01,4751,,,,,1,ITEMS,1,1.3559322034,1.6,1.3559322034,0.2440677966,1.6,,,,,,,NIU
,31-12-2019,,,,BT01,4752,,,,,1,ITEMS,1,9.3220338983,11,9.3220338983,1.6779661017,11,,,,,,,NIU
,31-12-2019,,,,BT01,4753,,,,,1,ITEMS,1,2.0338983051,2.4,2.0338983051,0.3661016949,2.4,,,,,,,NIU
,31-12-2019,,,,BT01,4754,,,,,1,ITEMS,1,7.1186440678,8.4,7.1186440678,1.2813559322,8.4,,,,,,,NIU
,31-12-2019,,,,BT01,4755,,,,,1,ITEMS,1,8.4745762712,10,8.4745762712,1.5254237288,10,,,,,,,NIU
,31-12-2019,,,,BT01,4756,,,,,1,ITEMS,1,0.8474576271,1,0.8474576271,0.1525423729,1,,,,,,,NIU
,31-12-2019,,,,BT01,4757,,,,,1,ITEMS,1,32.6271186441,38.5,32.6271186441,5.8728813559,38.5,,,,,,,NIU
,31-12-2019,,,,BT01,4758,,,,,1,ITEMS,1,15.7627118644,18.6,15.7627118644,2.8372881356,18.6,,,,,,,NIU
,31-12-2019,,,,BT01,4759,,,,,1,ITEMS,1,30.593220339,36.1,30.593220339,5.506779661,36.1,,,,,,,NIU
,31-12-2019,,,,BT01,4760,,,,,1,ITEMS,1,8.8983050847,10.5,8.8983050847,1.6016949153,10.5,,,,,,,NIU
,31-12-2019,,,,BT01,4761,,,,,1,ITEMS,1,2.2033898305,2.6,2.2033898305,0.3966101695,2.6,,,,,,,NIU
,31-12-2019,,,,BT01,4762,,,,,1,ITEMS,1,2.5423728814,3,2.5423728814,0.4576271186,3,,,,,,,NIU
,31-12-2019,,,,BT01,4763,,,,,1,ITEMS,1,2.1186440678,2.5,2.1186440678,0.3813559322,2.5,,,,,,,NIU
